time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
35.45,-0.0464805702769678,0.0622332254494143,-0.0750568517151763,-0.000307900448902748,0.00091053090212537,-0.00357298709440328,125.583224023101,0.410378291092079,0.0651006436424655,-0.000180362160776084,-0.00280565719362445,0.631745285833746,0.000336127515738368,-9.86427541318178,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.255420880288,-9.06099059369701,0.352343013621401
35.46,-0.0464858934926455,0.0622406620578738,-0.0750930389117971,-0.000306598195253927,0.00091083130064212,-0.00357352660291329,125.583384950445,0.410378796881198,0.0651006325284738,-0.000180996527994456,-0.00279822383136236,0.631743903328866,0.000340473978321082,-9.86430514180359,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.2552534086,-9.06557114569905,0.351409961997755
35.47,-0.0464912043283555,0.0622481012158379,-0.0751292316965125,-0.000305301204193424,0.000911129928968525,-0.00357406461982875,125.583545118671,0.410379300242904,0.0651006218946528,-0.000181628393977205,-0.0027907883232447,0.631742530858219,0.000344803187585781,-9.86433478456665,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.25508497099,-9.07015212720626,0.350476636360597
35.48,-0.0464965028358095,0.0622555429066171,-0.0751654300535455,-0.000304009454265044,0.000911426770016334,-0.00357460115138814,125.583704527676,0.410379801176883,0.0651006117303872,-0.000182257768982519,-0.00278335067563599,0.631741168335802,0.000349115214093199,-9.86436434026655,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254915567377,-9.07473353706653,0.349543037524864
35.49,-0.0465017890665076,0.0622629871133513,-0.0752016339671738,-0.000302722924098706,0.00091172180763887,-0.00357513620380517,125.583863177363,0.410380299682829,0.0651006020249902,-0.000182884663227033,-0.00277591089499848,0.631739815674957,0.000353410128117206,-9.86439380769289,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254745197684,-9.07931537413162,0.348609166317781
35.5,-0.0465070630717388,0.0622704338190195,-0.0752378434217299,-0.000301441592410099,0.000912015026622975,-0.00357566978326887,125.584021067633,0.410380795760439,0.0651005927677127,-0.000183509086885991,-0.00276846898789244,0.631738472788463,0.000357687999646389,-9.8644231856305,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254573861834,-9.08389763725716,0.34767502357891
35.51,-0.0465123249025826,0.0622778830064494,-0.075274058401601,-0.000300165438000331,0.000912306412680383,-0.00357620189594364,125.584178198392,0.410381289409416,0.0651005839477535,-0.000184131050093408,-0.00276102496097653,0.631737139588607,0.000361948898384795,-9.86445247286031,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254401559751,-9.08848032530262,0.346740610160189
35.52,-0.0465175746099092,0.062285334658326,-0.0753102788912296,-0.000298894439755583,0.000912595952438549,-0.00357673254796938,125.584334569544,0.410381780629469,0.0651005755542682,-0.000184750562942229,-0.00275357882100815,0.631735815987263,0.000366192893753596,-9.86448166816047,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254228291361,-9.09306343713131,0.345805926925975
35.53,-0.0465228122443807,0.062292788757201,-0.0753465048751133,-0.00029762857664676,0.000912883633430948,-0.00357726174546153,125.584490180999,0.410382269420312,0.0651005675763791,-0.000185367635484489,-0.00274613057484352,0.631734501895977,0.000370420054891559,-9.86451077030733,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254054056594,-9.09764697161036,0.344870974753058
35.54,-0.0465280378564517,0.062300245285502,-0.0753827363378051,-0.000296367827729156,0.000913169444086875,-0.00357778949451118,125.584645032664,0.410382755781664,0.0651005600031838,-0.000185982277731475,-0.00273868022943779,0.631733197226036,0.000374630450657085,-9.8645397780764,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253878855376,-9.10223092761066,0.343935754530674
35.55,-0.0465332514963703,0.0623077042255411,-0.0754189732639139,-0.000295112172142103,0.000913453373720752,-0.00357831580118517,125.58479912445,0.41038323971325,0.0651005528237646,-0.00018659449965388,-0.00273122779184516,0.631731901888541,0.000378824149628581,-9.8645686902433,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253702687641,-9.10681530400693,0.34300026716052
35.56,-0.0465384532141792,0.062315165559524,-0.0754552156381041,-0.000293861589108641,0.000913735412520963,-0.00357884067152615,125.584952456272,0.410383721214799,0.0651005460271969,-0.000187204311181968,-0.0027237732692187,0.631730615794487,0.000383001220105941,-9.86459750558469,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.25352555332,-9.1114000996776,0.342064513556731
35.57,-0.046543643059716,0.0623226292695584,-0.0754914634450961,-0.000292616057935173,0.000914015551538249,-0.00357936411155267,125.585105028041,0.410384200286048,0.0651005396025578,-0.000187811722205727,-0.00271631666881032,0.63172933885483,0.000387161730111576,-9.86462622287926,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253347452347,-9.11598531350488,0.341128494645872
35.58,-0.0465488210826143,0.0623300953376626,-0.0755277166696664,-0.000291375558011133,0.000914293782673658,-0.00357988612725927,125.585256839676,0.410384676926737,0.0651005335389348,-0.000188416742575029,-0.00270885799797048,0.631728070980554,0.000391305747391702,-9.86465484090852,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253168384657,-9.12057094437471,0.340192211366912
35.59,-0.0465539873323049,0.0623375637457743,-0.0755639752966477,-0.000290140068808651,0.000914570098666106,-0.00358040672461658,125.585407891092,0.410385151136614,0.0651005278254338,-0.000189019382099787,-0.00270139726414801,0.631726812082744,0.000395433339417372,-9.86468335845769,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252988350188,-9.12515699117672,0.339255664671188
35.6,-0.0465591418580159,0.0623450344757584,-0.0756002393109291,-0.000288909569882222,0.000914844493079524,-0.00358092590957138,125.585558182211,0.410385622915429,0.0651005224511867,-0.000189619650550112,-0.00269393447488974,0.631725562072651,0.0003995445733853,-9.86471177431663,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252807348879,-9.12974345280426,0.338318855522371
35.61,-0.0465642847087742,0.0623525075094157,-0.0756365086974564,-0.000287684040868374,0.000915116960289648,-0.00358144368804671,125.585707712952,0.410386092262942,0.0651005174053599,-0.000190217557656465,-0.0026864696378401,0.631724320861759,0.000403639516219634,-9.86474008728059,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252625380669,-9.13433032815436,0.33738178489641
35.62,-0.0465694159334058,0.0623599828284906,-0.0756727834412318,-0.000286463461485339,0.000915387495470446,-0.00358196006594193,125.585856483238,0.410386559178914,0.0651005126771615,-0.000190813113109821,-0.00267900276074066,0.631723088361843,0.00040771823457223,-9.86476829615099,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252442445502,-9.13891761612773,0.33644445378147
35.63,-0.046574535580537,0.062367460414679,-0.0757090635273144,-0.00028524781153273,0.000915656094580211,-0.00358247504913285,125.586004492995,0.410387023663116,0.0651005082558487,-0.000191406326561814,-0.00267153385142954,0.631721864485033,0.000411780794824599,-9.86479639973629,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252258543319,-9.14350531562873,0.335506863177867
35.64,-0.0465796436985952,0.0623749402496365,-0.0757453489408203,-0.00028403707089121,0.00091592275434735,-0.00358298864347177,125.586151742149,0.410387485715321,0.065100504130735,-0.000191997207624901,-0.00266406291784089,0.631720649143881,0.000415827263088283,-9.86482439685269,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252073674067,-9.14809342556537,0.334569014097994
35.65,-0.0465847403358095,0.0623824223149854,-0.0757816396669226,-0.000282831219522176,0.000916187472255847,-0.00358350085478757,125.586298230626,0.410387945335309,0.0651005002911972,-0.000192585765872508,-0.00265658996800422,0.631719442251407,0.000419857705206336,-9.86485228632487,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251887837692,-9.15268194484929,0.333630907566244
35.66,-0.0465898255402115,0.0623899065923229,-0.0758179356908516,-0.000281630237467433,0.000916450246530478,-0.00358401168888585,125.586443958358,0.410388402522866,0.0651004967266823,-0.000193172010839189,-0.00264911501004362,0.631718243721166,0.000423872186754347,-9.86488006698669,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251701034143,-9.15727087239577,0.332692544618907
35.67,-0.0465948993596363,0.0623973930632278,-0.0758542369978946,-0.000280434104848874,0.000916711076121738,-0.00358452115154894,125.586588925276,0.410388857277784,0.065100493426714,-0.000193755952020778,-0.0026416380521772,0.631717053467299,0.000427870773041461,-9.86490773768197,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251513263369,-9.16186020712367,0.331753926304103
35.68,-0.0465999618417234,0.0624048817092681,-0.0758905435733968,-0.000279242801868166,0.000916969960690542,-0.00358502924853606,125.586733131313,0.410389309599858,0.0651004903808989,-0.000194337598874539,-0.00263415910271597,0.631715871404584,0.000431853529111489,-9.864935297265,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251324525322,-9.16644994795547,0.330815053681637
35.69,-0.0466050130339171,0.0624123725120078,-0.0759268554027603,-0.00027805630880643,0.000917226900592684,-0.00358553598558333,125.586876576403,0.410389759488893,0.0651004875789331,-0.000194916960819322,-0.00262667817006319,0.631714697448495,0.000435820519743843,-9.86496274460134,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251134819955,-9.17104009381722,0.329875927822923
35.7,-0.0466100529834676,0.062419865453014,-0.0759631724714451,-0.00027687460602393,0.0009174818968631,-0.00358604136840393,125.587019260484,0.410390206944695,0.0651004850106077,-0.00019549404723571,-0.00261919526271336,0.631713531515243,0.000439771809454827,-9.86499007856832,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250944147224,-9.17563064363856,0.328936549810852
35.71,-0.0466150817374319,0.0624273605138633,-0.0759994947649688,-0.000275697673959756,0.000917734951199932,-0.00358654540268814,125.587161183495,0.410390651967077,0.0651004826658148,-0.000196068867466175,-0.00261171038925131,0.631712373521831,0.000443707462498572,-9.86501729805574,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250752507084,-9.18022159635269,0.327996920739679
35.72,-0.0466200993426743,0.0624348576761488,-0.0760358222689067,-0.000274525493131521,0.000917986065948415,-0.00358704809410344,125.587302345374,0.410391094555861,0.0651004805345529,-0.000196641430815222,-0.00260422355835108,0.631711223386099,0.000447627542868053,-9.86504440196637,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250559899494,-9.18481295089635,0.327057041714885
35.73,-0.0466251058458672,0.062442356921486,-0.0760721549688918,-0.000273358044135042,0.000918235244084614,-0.00358754944829459,125.587442746064,0.41039153471087,0.0651004786069324,-0.000197211746549546,-0.00259673477877499,0.631710081026768,0.000451532114296019,-9.86507138921653,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250366324414,-9.18940470620985,0.326116913853058
35.74,-0.0466301012934921,0.0624498582315195,-0.0761084928506151,-0.000272195307644039,0.000918482489199012,-0.00358804947088374,125.587582385509,0.410391972431934,0.0651004768731807,-0.000197779823898176,-0.00258924405937235,0.63170894636348,0.000455421240256569,-9.86509825873662,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250171781805,-9.19399686123702,0.32517653828173
35.75,-0.0466350857318404,0.0624573615879288,-0.0761448358998254,-0.00027103726440983,0.000918727805479974,-0.00358854816747046,125.587721263654,0.410392407718891,0.065100475323647,-0.000198345672052628,-0.00258175140907851,0.631707819316847,0.000459294983965432,-9.86512500947165,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.249976271629,-9.19858941492521,0.324235916139259
35.76,-0.046640059207014,0.062464866972434,-0.0761811841023295,-0.000269883895261023,0.000918971197697107,-0.0035890455436319,125.587859380446,0.41039284057158,0.0651004739488071,-0.000198909300167049,-0.00257425683691359,0.631706699808484,0.000463153408381542,-9.86515164038165,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.249779793852,-9.2031823662253,0.323295048574669
35.77,-0.0466450217649259,0.0624723743668022,-0.0762175374439924,-0.000268735181103214,0.000919212671184518,-0.00358954160492282,125.587996735834,0.41039327098985,0.0651004727392679,-0.000199470717358367,-0.00256676035198117,0.631705587761054,0.000466996576207878,-9.86517815044223,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.249582348439,-9.20777571409167,0.322353936747485
35.78,-0.0466499734513016,0.0624798837528524,-0.0762538959107368,-0.000267591102918689,0.000919452231823991,-0.00359003635687569,125.588133329768,0.410393698973553,0.0651004716857719,-0.000200029932706441,-0.00255926196346721,0.631704483098295,0.000470824549892295,-9.86520453864496,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.249383935358,-9.21236945748219,0.321412581827601
35.79,-0.0466549143116793,0.0624873951124612,-0.0762902594885437,-0.000266451641766125,0.000919689886028124,-0.00359052980500079,125.588269162201,0.410394124522547,0.0651004707792009,-0.000200586955254202,-0.00255176168063853,0.631703385745063,0.000474637391629103,-9.86523080399778,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.249184554579,-9.21696359535823,0.32047098499508
35.8,-0.0466598443914107,0.062494908427568,-0.0763266281634521,-0.000265316778780287,0.000919925640723379,-0.00359102195478627,125.588404233086,0.410394547636695,0.0651004700105803,-0.000201141794007804,-0.00254425951284179,0.631702295627363,0.000478435163359531,-9.86525694552544,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.248984206073,-9.22155812668464,0.319529147440035
35.81,-0.0466647637356623,0.0625024236801802,-0.0763630019215594,-0.00026418649517174,0.000920159503333139,-0.00359151281169827,125.588538542379,0.410394968315867,0.0651004693710825,-0.000201694457936769,-0.0025367554695017,0.631701212672378,0.000482217926772749,-9.86528296226983,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.248782889812,-9.22615305042974,0.318587070362404
35.82,-0.0466696723894155,0.0625099408523778,-0.0763993807490207,-0.000263060772226549,0.000920391481760717,-0.00359200238118095,125.588672090038,0.410395386559938,0.0651004688520308,-0.000202244955974127,-0.0025292495601201,0.6317001368085,0.000485985743307352,-9.86530885329035,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.248580605771,-9.23074836556533,0.317644754971822
